judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Diaz, Nestor H.",211,0.028865658928322484,0.011797153112161056,0.1551816890990433,0.10099415781390549,0.007791612207003721,0.026333680769690677,0.059404552180930686,0.07032381469503808,0.09593369651861046,0.029977183559952113,0.1700030105693377,0.11354057951212027,0.018525336143269025,0.11132787489061495,0.0
"Lentz, Marty",8088,0.04601474214778788,0.01987612177451395,0.16182892204127286,0.029128273012683937,0.04114224898761847,0.04185677282988856,0.041697322054207356,0.07365109541782192,0.10888029483275191,0.037902461878492555,0.11757718533213522,0.10279372904561736,0.003884230129635055,0.17376660051557305,0.0
"Watters, Joanne",1788,0.03897131899617801,0.021422890839689266,0.15824326763823954,0.06307746328830009,0.03488652251042165,0.03877868499650252,0.05990605738021574,0.0760868771650748,0.07357138030869699,0.03131624348601952,0.14176325365027592,0.11862778290636129,1.9165937003011128e-05,0.14332909089702187,0.0
"Latella, John B.",410,0.035590273788421556,0.016642433381482184,0.13041313155130888,0.029541505461131375,0.035391299619688545,0.03135658356360213,0.038480567944514925,0.07953639297965272,0.08734534776438321,0.05903731473342568,0.13103512830348463,0.20663659920730307,0.0,0.11899342170160121,0.0
"Pandit-Durant, Ushir",295,0.0661893551594237,0.014474055451986718,0.16771896629653923,0.028702804625940027,0.024466972101098928,0.02137608261959524,0.02817702240849161,0.05592224579093118,0.14575674912827483,0.12445749167303242,0.08475573887830226,0.025366985228769585,0.0,0.2126355306376143,0.0
"Svetkey, Jonathan",194,0.062879059572552,0.012315655489760354,0.15462270362808261,0.06457710917706329,0.04669493462920771,0.01808943339340173,0.07698611677914587,0.13827140695696002,0.10637098836064711,0.017474041721667676,0.08250957330941677,0.05341128471823915,0.0,0.16579769226385563,0.0
"Holder, Kenneth C.",184,0.0468130257730209,0.03498607166015398,0.15813649791700757,0.05672300616126869,0.02716076049348953,0.032160198393864727,0.04208410063736975,0.045366279921435076,0.14095459137206306,0.05825399131361832,0.14349409197046453,0.032612126790835284,0.0,0.18125525759540878,0.0
"Kasper, Joseph F.",1677,0.055576885593256485,0.01692713133136605,0.1642932120111441,0.031211005227624364,0.04188341133641109,0.03822092950917943,0.1020470820128366,0.08342306433426339,0.08462717261000327,0.015816430922267852,0.10678249568906294,0.11544091212544723,0.0021081422923597704,0.14164212500477733,0.0
"Peterson, Laurie",344,0.08056540724293912,0.012875277568492811,0.1619122233015804,0.028175991340486022,0.0458247444363611,0.008661333400434455,0.016934800104890624,0.06779552066061252,0.06313529935419175,0.045700047653486765,0.09893644265658047,0.1721854459314794,0.0,0.1972974663484647,0.0
"Morris, Gia L.",1081,0.05438681537856978,0.023912868599605414,0.15964973661900358,0.04124937688662098,0.04302729860649936,0.02696125705910548,0.05188383011856559,0.10209352340256311,0.11970151322230191,0.08425603628064186,0.09001323410762282,0.06035927308542309,0.000460629995149088,0.14204460663832794,0.0
"Gaffey, Michael J.",1022,0.04448869605416484,0.01840820415993469,0.14162127823899587,0.04368590322080759,0.053690889674105194,0.07691669104286773,0.059308368244115395,0.07225735550825028,0.06813398123663711,0.05316754574278888,0.11138793717944581,0.10292518503049307,0.002969687189408266,0.15103827747798526,0.0
