judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Wiley, Maxwell T.",539,0.042302056879964765,0.023186477734536384,0.16497651748760314,0.04971459135993497,0.0533440137409871,0.02870965115486606,0.058899183748920725,0.08144339267990158,0.1248448695801047,0.10534695607988498,0.08016526808125066,0.02882155058999307,0.009770594324822503,0.1484748765572294,0.0
"Robles, Christopher J.",113,0.031310812880222444,0.009510776023371836,0.15280937542612683,0.11363333018500567,0.051994929200125065,0.03426360020906539,0.207805713599234,0.10172705883862737,0.07527712887000215,0.060351896484698936,0.05368922034030642,0.027086798561701025,0.0,0.08053935938151291,0.0
"Rodney, Michele S.",725,0.051901757551494114,0.01583518731910449,0.18308700448033693,0.04511851399190764,0.037797865550060636,0.028027427749087234,0.05368898973787222,0.07059522284849765,0.14375683336976308,0.08948136301965107,0.08458074068886746,0.025301780635362786,0.0023939817192181914,0.16843333133877658,0.0
"Krauss, Sarah L.",37,0.02261684958258871,0.010940105859644254,0.18378895117382293,0.07245791471455543,0.0348173744289205,0.0313014555596396,0.0672724570638332,0.10467097897927724,0.0613139863489818,0.0,0.23972410586940637,0.07338668616981919,0.0,0.09770913424951093,0.0
"Chu, Phyllis",1346,0.02799411120556772,0.016412580990610885,0.16427680133660444,0.03457659285433916,0.046353897747822975,0.028956742140007,0.04970433047340531,0.0690336628670991,0.09364119283900978,0.0400444431679316,0.13075337526706432,0.13815429772900983,0.002561328369711941,0.15753664301181602,0.0
"Crane, Melissa A.",114,0.08540851342179721,0.011910705085443687,0.19388845386490133,0.031987723871531114,0.04946075068442015,0.03870451215191821,0.08035391053726883,0.08784226527351512,0.1047068745734751,0.0005631308072972542,0.10147929702387871,0.04796657928336964,0.0,0.16572728342118356,0.0
"Rao, Archana",151,0.03240749921698363,0.04249082337167773,0.18657066118891905,0.027109827155251235,0.04562335924878444,0.033037548449062995,0.09074388786758213,0.07049969886447953,0.05817157155588755,0.0044973438104781655,0.07481939052080562,0.1949463571850463,0.0,0.13908203156504162,0.0
"Nock, Louis L.",192,0.03965467419238039,0.005142729820258591,0.1501998317115734,0.03818562236874737,0.04764696745550674,0.02360958308617673,0.0851695369217963,0.09156385309195787,0.08096422295625133,0.045845198986933754,0.1933769056252089,0.06708401075680814,0.0016837372132351403,0.12987312581316546,0.0
"Paek, Kathryn S.",394,0.03812039965038034,0.016677993376690917,0.16558128243114922,0.04682866009160256,0.04103033088712793,0.03684389869021333,0.04865284500303573,0.09006716647088174,0.09744244122046276,0.08781663545747331,0.10479579823871059,0.06452527301490178,0.0,0.16161727546736984,0.0
"Dominguez, Denise M",158,0.034163146974410544,0.015224588166418501,0.15256957819899364,0.045410400184835616,0.03930476308593027,0.07029842602191781,0.0518246743800075,0.07614248742056015,0.08872123853951197,0.02081307597740198,0.16784937885012016,0.10399363830599355,0.0,0.13368460389389838,0.0
